"Trial#","S1","S2","S3","Cum Prob"
913,0,1,0,0.987951807228916
914,0,1,0,0.987964989059081
915,0,0,1,0.987978142076503
916,0,1,0,0.987991266375546
917,0,1,0,0.988004362050164
918,0,1,0,0.9880174291939
919,0,1,0,0.988030467899891
920,0,0,1,0.98804347826087
921,0,1,0,0.988056460369164
922,0,0,1,0.988069414316703
923,0,1,0,0.988082340195016
924,0,1,0,0.988095238095238
925,0,1,0,0.988108108108108
926,0,1,0,0.988120950323974
927,0,0,1,0.988133764832794
928,0,1,0,0.988146551724138
929,0,1,0,0.988159311087191
930,0,1,0,0.988172043010753
931,0,1,0,0.988184747583244
932,0,1,0,0.988197424892704
933,0,1,0,0.988210075026795
934,0,1,0,0.988222698072805
935,0,1,0,0.988235294117647
936,0,1,0,0.988247863247863
937,0,1,0,0.988260405549626
938,0,1,0,0.988272921108742
939,0,1,0,0.98828541001065
940,0,1,0,0.988297872340426
941,0,1,0,0.988310308182784
942,0,1,0,0.988322717622081
943,1,0,0,0.988335100742312
944,0,1,0,0.988347457627119
945,0,0,1,0.988359788359788
946,0,1,0,0.988372093023256
947,0,0,1,0.988384371700106
948,0,1,0,0.988396624472574
949,0,1,0,0.98840885142255
950,0,1,0,0.988421052631579
951,0,1,0,0.988433228180862
952,0,1,0,0.988445378151261
953,0,1,0,0.988457502623295
954,0,1,0,0.988469601677149
955,0,1,0,0.98848167539267
956,0,1,0,0.988493723849372
957,0,1,0,0.988505747126437
958,0,1,0,0.988517745302714
959,0,1,0,0.988529718456726
960,0,1,0,0.988541666666667
961,0,1,0,0.988553590010406
962,0,1,0,0.988565488565489
963,0,1,0,0.988577362409138
964,0,1,0,0.988589211618257
965,0,1,0,0.98860103626943
966,0,1,0,0.988612836438923
967,0,1,0,0.988624612202689
968,0,1,0,0.988636363636364
969,0,1,0,0.988648090815273
970,0,1,0,0.988659793814433
971,0,1,0,0.988671472708548
972,0,1,0,0.988683127572016
973,0,0,1,0.988694758478931
974,0,1,0,0.98870636550308
975,0,1,0,0.988717948717949
976,0,1,0,0.988729508196721
977,0,1,0,0.988741044012282
978,0,1,0,0.988752556237219
979,0,1,0,0.98876404494382
980,0,1,0,0.988775510204082
981,0,1,0,0.988786952089704
982,0,1,0,0.988798370672098
983,0,1,0,0.98880976602238
984,0,1,0,0.988821138211382
985,0,1,0,0.988832487309645
986,0,1,0,0.988843813387424
987,0,0,1,0.988855116514691
988,0,1,0,0.988866396761134
989,0,1,0,0.988877654196158
990,0,1,0,0.988888888888889
991,0,1,0,0.988900100908174
992,0,1,0,0.988911290322581
993,0,1,0,0.988922457200403
994,0,0,1,0.988933601609658
995,0,1,0,0.98894472361809
996,0,1,0,0.988955823293173
997,0,1,0,0.988966900702106
998,0,1,0,0.988977955911824
999,0,0,1,0.988988988988989
1000,0,1,0,0.989
1001,0,1,0,0.989010989010989
1002,0,1,0,0.989021956087824
1003,0,1,0,0.989032901296112
1004,0,1,0,0.989043824701195
1005,0,1,0,0.989054726368159
1006,0,1,0,0.989065606361829
1007,0,1,0,0.989076464746773
1008,0,1,0,0.989087301587302
1009,0,1,0,0.989098116947473
1010,0,1,0,0.989108910891089
1011,0,0,1,0.989119683481701
1012,0,1,0,0.989130434782609
1013,0,1,0,0.989141164856861
1014,0,1,0,0.989151873767258
1015,0,0,1,0.989162561576355
1016,0,1,0,0.989173228346457
1017,0,1,0,0.989183874139626
1018,0,1,0,0.989194499017682
1019,0,1,0,0.989205103042198
1020,0,1,0,0.98921568627451
1021,0,1,0,0.98922624877571
1022,0,1,0,0.989236790606654
1023,0,1,0,0.989247311827957
1024,0,1,0,0.9892578125
1025,0,1,0,0.989268292682927
1026,0,0,1,0.989278752436647
1027,0,1,0,0.989289191820837
1028,0,1,0,0.989299610894942
1029,0,1,0,0.989310009718173
1030,0,1,0,0.989320388349515
1031,0,1,0,0.989330746847721
1032,0,1,0,0.989341085271318
1033,0,1,0,0.989351403678606
1034,0,1,0,0.98936170212766
1035,0,1,0,0.989371980676328
1036,0,0,1,0.989382239382239
1037,0,1,0,0.989392478302797
1038,0,1,0,0.989402697495183
1039,0,0,1,0.989412897016362
1040,0,1,0,0.989423076923077
1041,0,1,0,0.989433237271854
1042,0,0,0,0.988483685220729
1043,0,1,0,0.98849472674976
1044,0,1,0,0.988505747126437
1045,0,0,1,0.988516746411483
1046,0,1,0,0.988527724665392
1047,0,1,0,0.988538681948424
1048,0,1,0,0.988549618320611
1049,0,1,0,0.988560533841754
1050,0,1,0,0.988571428571429
1051,0,1,0,0.988582302568982
1052,0,1,0,0.988593155893536
1053,0,1,0,0.988603988603989
1054,0,0,1,0.988614800759013
1055,0,1,0,0.988625592417062
1056,0,1,0,0.988636363636364
1057,0,0,1,0.988647114474929
1058,0,1,0,0.988657844990548
1059,0,0,1,0.988668555240793
1060,0,1,0,0.988679245283019
1061,0,1,0,0.988689915174364
1062,0,1,0,0.988700564971751
1063,0,1,0,0.988711194731891
1064,0,1,0,0.988721804511278
1065,0,0,1,0.988732394366197
1066,0,1,0,0.98874296435272
1067,0,1,0,0.98875351452671
1068,0,1,0,0.98876404494382
1069,0,1,0,0.988774555659495
1070,0,1,0,0.988785046728972
1071,0,1,0,0.988795518207283
1072,0,1,0,0.988805970149254
1073,0,0,1,0.988816402609506
1074,0,1,0,0.988826815642458
1075,0,1,0,0.988837209302326
1076,0,1,0,0.988847583643123
1077,0,1,0,0.988857938718663
1078,0,1,0,0.98886827458256
1079,0,1,0,0.98887859128823
1080,0,0,1,0.988888888888889
1081,0,1,0,0.988899167437558
1082,0,1,0,0.988909426987061
1083,0,1,0,0.988919667590028
1084,0,1,0,0.988929889298893
1085,0,1,0,0.988940092165899
1086,0,0,1,0.988950276243094
1087,0,1,0,0.988960441582337
1088,0,1,0,0.988970588235294
1089,0,1,0,0.988980716253444
1090,0,1,0,0.988990825688073
1091,0,1,0,0.989000916590284
1092,0,0,1,0.989010989010989
1093,0,0,1,0.989021043000915
1094,0,0,1,0.989031078610603
1095,0,0,1,0.989041095890411
1096,0,1,0,0.989051094890511
1097,0,1,0,0.989061075660893
1098,0,0,1,0.989071038251366
1099,0,1,0,0.989080982711556
1100,0,1,0,0.989090909090909
1101,0,1,0,0.989100817438692
1102,0,1,0,0.989110707803993
1103,0,1,0,0.989120580235721
1104,0,0,1,0.989130434782609
1105,0,1,0,0.989140271493213
1106,0,1,0,0.989150090415913
1107,0,1,0,0.989159891598916
1108,0,1,0,0.989169675090253
1109,0,1,0,0.989179440937782
1110,0,1,0,0.989189189189189
1111,1,0,0,0.989198919891989
1112,0,1,0,0.989208633093525
1113,0,1,0,0.98921832884097
1114,0,1,0,0.989228007181329
1115,0,1,0,0.989237668161435
1116,0,1,0,0.989247311827957
1117,0,1,0,0.989256938227395
1118,0,1,0,0.989266547406082
1119,0,0,1,0.989276139410188
1120,0,1,0,0.989285714285714
1121,0,1,0,0.989295272078501
1122,0,1,0,0.989304812834225
1123,0,1,0,0.989314336598397
1124,0,1,0,0.98932384341637
1125,0,1,0,0.989333333333333
1126,0,1,0,0.989342806394316
1127,0,1,0,0.989352262644188
1128,0,1,0,0.98936170212766
1129,0,1,0,0.989371124889283
1130,0,1,0,0.989380530973451
1131,0,1,0,0.989389920424403
1132,0,1,0,0.989399293286219
1133,0,1,0,0.989408649602824
1134,0,1,0,0.989417989417989
1135,0,1,0,0.98942731277533
1136,0,1,0,0.98943661971831
1137,0,1,0,0.989445910290237
1138,0,1,0,0.989455184534271
1139,0,0,1,0.989464442493415
1140,0,1,0,0.989473684210526
1141,0,1,0,0.989482909728309
1142,0,1,0,0.989492119089317
1143,0,1,0,0.989501312335958
1144,0,1,0,0.989510489510489
1145,0,1,0,0.989519650655022
1146,0,1,0,0.989528795811518
1147,0,1,0,0.989537925021796
1148,0,1,0,0.989547038327526
1149,0,1,0,0.989556135770235
1150,0,1,0,0.989565217391304
1151,0,1,0,0.989574283231972
1152,0,1,0,0.989583333333333
1153,0,1,0,0.98959236773634
1154,0,1,0,0.989601386481802
1155,0,1,0,0.98961038961039
1156,0,1,0,0.98961937716263
1157,0,1,0,0.989628349178911
1158,0,1,0,0.989637305699482
1159,0,1,0,0.989646246764452
1160,0,1,0,0.989655172413793
1161,0,1,0,0.989664082687339
1162,0,1,0,0.989672977624785
1163,0,1,0,0.989681857265692
1164,0,1,0,0.989690721649485
1165,0,1,0,0.989699570815451
1166,0,1,0,0.989708404802744
1167,0,1,0,0.989717223650386
1168,0,1,0,0.98972602739726
1169,0,1,0,0.989734816082121
1170,0,0,1,0.98974358974359
1171,0,1,0,0.989752348420154
1172,0,1,0,0.989761092150171
1173,0,0,1,0.989769820971867
1174,1,0,0,0.989778534923339
1175,0,1,0,0.989787234042553
1176,0,1,0,0.989795918367347
1177,0,1,0,0.989804587935429
1178,0,1,0,0.98981324278438
1179,0,1,0,0.989821882951654
1180,0,1,0,0.989830508474576
1181,0,1,0,0.989839119390347
1182,0,1,0,0.989847715736041
1183,0,1,0,0.989856297548605
1184,0,1,0,0.989864864864865
1185,0,1,0,0.989873417721519
1186,0,1,0,0.989881956155143
1187,0,1,0,0.98989048020219
1188,0,1,0,0.98989898989899
1189,0,1,0,0.989907485281749
1190,0,0,1,0.989915966386555
1191,0,1,0,0.98992443324937
1192,0,1,0,0.98993288590604
1193,0,1,0,0.989941324392288
1194,1,0,0,0.989949748743719
1195,0,1,0,0.989958158995816
1196,0,1,0,0.989966555183946
1197,0,0,1,0.989974937343358
1198,0,1,0,0.989983305509182
1199,0,1,0,0.98999165971643
1200,0,1,0,0.99
1201,0,1,0,0.990008326394671
1202,0,1,0,0.990016638935108
1203,0,1,0,0.99002493765586
1204,0,1,0,0.990033222591362
1205,1,0,0,0.990041493775934
1206,0,1,0,0.990049751243781
1207,0,1,0,0.990057995028997
1208,0,0,0,0.989238410596026
1209,0,1,0,0.989247311827957
1210,0,1,0,0.989256198347107
1211,0,0,1,0.989265070189926
1212,0,1,0,0.989273927392739
1213,0,1,0,0.989282769991756
1214,0,1,0,0.989291598023064
1215,0,1,0,0.989300411522634
1216,0,1,0,0.989309210526316
1217,0,0,1,0.989317995069844
1218,0,1,0,0.989326765188834
1219,0,1,0,0.989335520918786
1220,0,1,0,0.989344262295082
1221,0,1,0,0.989352989352989
1222,0,1,0,0.98936170212766
1223,0,1,0,0.989370400654129
1224,0,1,0,0.98937908496732
1225,0,1,0,0.989387755102041
1226,0,0,1,0.989396411092985
1227,0,1,0,0.989405052974735
1228,1,0,0,0.989413680781759
1229,0,1,0,0.989422294548413
1230,0,0,1,0.989430894308943
1231,0,1,0,0.989439480097482
1232,0,1,0,0.989448051948052
1233,0,1,0,0.989456609894566
1234,0,1,0,0.989465153970827
1235,0,0,1,0.989473684210526
1236,0,1,0,0.989482200647249
1237,0,1,0,0.989490703314471
1238,0,1,0,0.989499192245557
1239,0,1,0,0.989507667473769
1240,0,1,0,0.989516129032258
1241,0,1,0,0.989524576954069
1242,0,1,0,0.989533011272142
1243,0,1,0,0.989541432019308
1244,0,1,0,0.989549839228296
1245,0,0,1,0.989558232931727
1246,0,1,0,0.989566613162119
1247,0,1,0,0.989574979951884
1248,0,1,0,0.989583333333333
1249,0,1,0,0.989591673338671
1250,0,1,0,0.9896
1251,0,1,0,0.989608313349321
1252,0,1,0,0.98961661341853
1253,0,0,1,0.989624900239425
1254,0,1,0,0.9896331738437
1255,0,1,0,0.989641434262948
1256,0,1,0,0.989649681528662
1257,0,1,0,0.989657915672235
1258,0,0,1,0.98966613672496
1259,0,1,0,0.98967434471803
1260,0,1,0,0.98968253968254
1261,0,1,0,0.989690721649485
1262,0,1,0,0.989698890649762
1263,0,0,1,0.989707046714173
1264,0,1,0,0.989715189873418
1265,0,1,0,0.989723320158103
1266,0,1,0,0.989731437598736
1267,0,1,0,0.98973954222573
1268,0,1,0,0.989747634069401
1269,0,1,0,0.989755713159968
1270,0,1,0,0.989763779527559
1271,0,1,0,0.989771833202203
1272,0,1,0,0.989779874213837
1273,0,1,0,0.989787902592302
1274,0,1,0,0.989795918367347
1275,0,1,0,0.989803921568627
1276,0,1,0,0.989811912225705
1277,0,1,0,0.98981989036805
1278,0,0,1,0.989827856025039
1279,0,1,0,0.989835809225958
1280,0,1,0,0.98984375
1281,0,1,0,0.989851678376269
1282,0,1,0,0.989859594383775
1283,0,1,0,0.989867498051442
1284,0,1,0,0.9898753894081
1285,0,1,0,0.98988326848249
1286,0,1,0,0.989891135303266
1287,0,1,0,0.98989898989899
1288,0,1,0,0.989906832298137
1289,0,1,0,0.989914662529092
1290,0,1,0,0.989922480620155
1291,0,1,0,0.989930286599535
1292,0,1,0,0.989938080495356
1293,0,0,1,0.989945862335654
1294,0,1,0,0.989953632148377
1295,0,1,0,0.98996138996139
1296,1,0,0,0.989969135802469
1297,0,1,0,0.989976869699306
1298,0,1,0,0.989984591679507
1299,0,1,0,0.989992301770593
1300,0,1,0,0.99
1301,0,1,0,0.990007686395081
1302,0,1,0,0.990015360983103
1303,0,1,0,0.990023023791251
1304,0,1,0,0.990030674846626
1305,0,1,0,0.990038314176245
1306,0,1,0,0.990045941807044
1307,0,1,0,0.990053557765876
1308,0,1,0,0.990061162079511
1309,0,1,0,0.990068754774637
1310,0,1,0,0.990076335877863
1311,0,1,0,0.990083905415713
1312,0,1,0,0.990091463414634
1313,0,0,1,0.99009900990099
1314,0,1,0,0.990106544901065
1315,0,1,0,0.990114068441065
1316,0,0,0,0.98936170212766
1317,0,1,0,0.989369779802582
1318,0,1,0,0.98937784522003
1319,0,1,0,0.989385898407885
1320,0,1,0,0.989393939393939
1321,0,1,0,0.989401968205905
1322,0,1,0,0.989409984871407
1323,0,1,0,0.989417989417989
1324,0,1,0,0.989425981873112
1325,0,1,0,0.989433962264151
1326,0,1,0,0.989441930618401
1327,0,1,0,0.989449886963075
1328,0,1,0,0.989457831325301
1329,0,1,0,0.989465763732129
1330,0,1,0,0.989473684210526
1331,0,1,0,0.989481592787378
1332,0,1,0,0.989489489489489
1333,0,1,0,0.989497374343586
1334,0,1,0,0.989505247376312
1335,0,1,0,0.989513108614232
1336,0,1,0,0.989520958083832
1337,0,1,0,0.989528795811518
1338,0,1,0,0.989536621823617
1339,0,1,0,0.989544436146378
1340,0,1,0,0.98955223880597
1341,0,1,0,0.989560029828486
1342,0,1,0,0.98956780923994
1343,0,1,0,0.98957557706627
1344,0,1,0,0.989583333333333
1345,0,0,1,0.989591078066914
1346,0,1,0,0.989598811292719
1347,0,0,1,0.989606533036377
1348,0,1,0,0.989614243323442
1349,0,1,0,0.989621942179392
1350,0,0,1,0.98962962962963
1351,0,1,0,0.989637305699482
1352,0,1,0,0.989644970414201
1353,0,1,0,0.989652623798965
1354,0,1,0,0.989660265878877
1355,0,1,0,0.989667896678967
1356,0,1,0,0.989675516224189
1357,0,1,0,0.989683124539425
1358,0,1,0,0.989690721649485
1359,0,1,0,0.989698307579102
1360,0,1,0,0.989705882352941
1361,0,1,0,0.989713445995592
1362,0,1,0,0.989720998531571
1363,0,1,0,0.989728539985327
1364,0,1,0,0.989736070381232
1365,0,1,0,0.98974358974359
1366,0,1,0,0.989751098096633
1367,0,1,0,0.989758595464521
1368,0,1,0,0.989766081871345
1369,0,1,0,0.989773557341125
1370,0,1,0,0.98978102189781
1371,0,1,0,0.989788475565281
1372,0,1,0,0.989795918367347
1373,0,0,1,0.989803350327749
1374,0,1,0,0.98981077147016
1375,0,0,1,0.989818181818182
1376,0,1,0,0.989825581395349
1377,0,1,0,0.989832970225127
1378,0,1,0,0.989840348330914
1379,0,0,1,0.989847715736041
1380,0,0,1,0.989855072463768
1381,0,1,0,0.989862418537292
1382,0,1,0,0.98986975397974
1383,0,1,0,0.989877078814172
1384,0,1,0,0.989884393063584
1385,0,1,0,0.989891696750902
1386,0,0,1,0.98989898989899
1387,0,1,0,0.989906272530642
1388,0,1,0,0.989913544668588
1389,0,1,0,0.989920806335493
1390,0,1,0,0.989928057553957
1391,0,1,0,0.989935298346513
1392,0,1,0,0.989942528735632
1393,0,1,0,0.989949748743719
1394,0,1,0,0.989956958393113
1395,0,1,0,0.989964157706093
1396,1,0,0,0.989971346704871
1397,0,0,1,0.989978525411596
1398,0,1,0,0.989985693848355
1399,0,1,0,0.989992852037169
1400,0,1,0,0.99
1401,0,0,1,0.990007137758744
1402,0,1,0,0.990014265335235
1403,0,1,0,0.990021382751247
1404,0,1,0,0.99002849002849
1405,0,1,0,0.990035587188612
1406,0,1,0,0.990042674253201
1407,0,1,0,0.990049751243781
1408,0,1,0,0.990056818181818
1409,0,1,0,0.990063875088715
1410,0,1,0,0.990070921985816
1411,0,0,1,0.990077958894401
1412,0,1,0,0.990084985835694
1413,1,0,0,0.990092002830856
1414,0,0,1,0.99009900990099
1415,0,1,0,0.990106007067138
1416,0,1,0,0.990112994350282
1417,0,1,0,0.990119971771348
1418,0,1,0,0.990126939351199
1419,0,1,0,0.990133897110641
1420,0,1,0,0.990140845070423
1421,0,1,0,0.990147783251232
1422,0,1,0,0.990154711673699
1423,0,1,0,0.990161630358398
1424,0,1,0,0.990168539325843
1425,0,1,0,0.990175438596491
1426,0,1,0,0.990182328190743
1427,0,1,0,0.990189208128942
1428,0,1,0,0.990196078431373
1429,0,1,0,0.990202939118265
1430,0,1,0,0.99020979020979
1431,1,0,0,0.990216631726066
1432,0,1,0,0.990223463687151
1433,0,1,0,0.99023028611305
1434,0,1,0,0.99023709902371
1435,0,1,0,0.990243902439024
1436,0,1,0,0.99025069637883
1437,0,0,1,0.990257480862909
1438,0,1,0,0.990264255910987
1439,0,1,0,0.990271021542738
1440,0,1,0,0.990277777777778
1441,0,1,0,0.99028452463567
1442,0,1,0,0.990291262135922
1443,0,1,0,0.99029799029799
1444,0,1,0,0.990304709141274
1445,0,1,0,0.990311418685121
1446,0,1,0,0.990318118948824
1447,0,0,1,0.990324809951624
1448,0,0,1,0.990331491712707
1449,0,1,0,0.990338164251208
1450,0,1,0,0.990344827586207
1451,0,0,1,0.990351481736733
1452,0,1,0,0.990358126721763
1453,0,1,0,0.99036476256022
1454,0,1,0,0.990371389270977
1455,0,1,0,0.990378006872852
1456,0,1,0,0.990384615384615
1457,0,1,0,0.990391214824983
1458,0,1,0,0.99039780521262
1459,0,1,0,0.990404386566141
1460,0,1,0,0.99041095890411
1461,0,0,1,0.990417522245038
1462,0,1,0,0.990424076607387
1463,0,0,1,0.990430622009569
1464,0,0,1,0.990437158469945
1465,0,1,0,0.990443686006826
1466,0,1,0,0.990450204638472
1467,0,1,0,0.990456714383095
1468,0,1,0,0.990463215258856
1469,0,1,0,0.990469707283867
1470,0,1,0,0.990476190476191
1471,0,1,0,0.990482664853841
1472,0,1,0,0.990489130434783
1473,0,1,0,0.990495587236931
1474,0,1,0,0.990502035278155
1475,0,1,0,0.990508474576271
1476,0,1,0,0.990514905149051
1477,0,1,0,0.990521327014218
1478,0,1,0,0.990527740189445
1479,0,1,0,0.99053414469236
1480,0,1,0,0.990540540540541
1481,0,1,0,0.990546927751519
1482,0,1,0,0.99055330634278
1483,0,1,0,0.99055967633176
1484,0,1,0,0.990566037735849
1485,0,1,0,0.990572390572391
1486,0,0,1,0.990578734858681
1487,0,1,0,0.99058507061197
1488,0,1,0,0.990591397849462
1489,0,1,0,0.990597716588314
1490,0,1,0,0.990604026845638
1491,0,1,0,0.990610328638498
1492,0,1,0,0.990616621983914
1493,0,1,0,0.990622906898861
1494,0,1,0,0.990629183400268
1495,0,0,1,0.990635451505017
1496,0,1,0,0.990641711229946
1497,0,0,1,0.99064796259185
1498,0,1,0,0.990654205607477
1499,0,1,0,0.990660440293529
1500,0,1,0,0.990666666666667
1501,0,1,0,0.990672884743504
1502,0,1,0,0.990679094540613
1503,0,1,0,0.990685296074518
1504,0,1,0,0.990691489361702
1505,0,0,1,0.990697674418605
1506,0,1,0,0.99070385126162
1507,0,0,1,0.9907100199071
1508,0,1,0,0.990716180371353
1509,0,1,0,0.990722332670643
1510,0,1,0,0.990728476821192
1511,0,1,0,0.990734612839179
1512,0,1,0,0.990740740740741
1513,0,0,1,0.99074686054197
1514,0,1,0,0.990752972258917
1515,0,1,0,0.990759075907591
1516,0,1,0,0.990765171503958
1517,0,1,0,0.990771259063942
1518,0,1,0,0.990777338603426
1519,0,1,0,0.990783410138249
1520,0,1,0,0.990789473684211
1521,0,1,0,0.990795529257068
1522,0,1,0,0.990801576872536
1523,0,1,0,0.99080761654629
1524,0,1,0,0.990813648293963
1525,0,1,0,0.990819672131148
1526,0,0,1,0.990825688073395
1527,0,1,0,0.990831696136215
1528,0,1,0,0.990837696335079
1529,0,1,0,0.990843688685415
1530,0,0,0,0.990196078431373
1531,0,1,0,0.990202482037884
1532,0,1,0,0.990208877284595
1533,0,1,0,0.990215264187867
1534,0,1,0,0.990221642764016
1535,0,1,0,0.990228013029316
1536,0,1,0,0.990234375
1537,0,1,0,0.990240728692258
1538,0,1,0,0.990247074122237
1539,0,0,1,0.990253411306043
1540,0,1,0,0.99025974025974
1541,0,1,0,0.990266060999351
1542,0,1,0,0.990272373540856
1543,0,0,1,0.990278677900194
1544,0,0,1,0.990284974093264
1545,0,1,0,0.990291262135922
1546,1,0,0,0.990297542043984
1547,0,1,0,0.990303813833226
1548,0,1,0,0.99031007751938
1549,0,1,0,0.990316333118141
1550,0,1,0,0.990322580645161
1551,0,1,0,0.990328820116054
1552,0,0,1,0.990335051546392
1553,0,1,0,0.990341274951706
1554,0,0,1,0.99034749034749
1555,0,1,0,0.990353697749196
1556,1,0,0,0.990359897172236
1557,0,1,0,0.990366088631985
1558,0,1,0,0.990372272143774
1559,0,1,0,0.990378447722899
1560,0,1,0,0.990384615384615
1561,0,1,0,0.990390775144138
1562,0,1,0,0.990396927016645
1563,0,1,0,0.990403071017274
1564,0,1,0,0.990409207161125
1565,0,0,1,0.990415335463259
1566,0,1,0,0.990421455938697
1567,0,1,0,0.990427568602425
1568,0,0,1,0.990433673469388
1569,0,1,0,0.990439770554493
1570,0,1,0,0.990445859872611
1571,0,1,0,0.990451941438574
1572,0,1,0,0.990458015267176
1573,0,1,0,0.990464081373172
1574,0,1,0,0.990470139771283
1575,0,1,0,0.990476190476191
1576,0,1,0,0.990482233502538
1577,0,1,0,0.990488268864933
1578,0,1,0,0.990494296577947
1579,0,1,0,0.990500316656111
1580,0,1,0,0.990506329113924
1581,0,1,0,0.990512333965844
1582,0,1,0,0.990518331226296
1583,0,1,0,0.990524320909665
1584,0,1,0,0.990530303030303
1585,0,1,0,0.990536277602524
1586,0,1,0,0.990542244640605
1587,1,0,0,0.99054820415879
1588,0,1,0,0.990554156171285
1589,0,1,0,0.990560100692259
1590,0,0,1,0.990566037735849
1591,0,1,0,0.990571967316153
1592,0,1,0,0.990577889447236
1593,0,1,0,0.990583804143126
1594,0,1,0,0.990589711417817
1595,0,0,1,0.990595611285266
1596,0,1,0,0.990601503759398
1597,0,1,0,0.990607388854101
1598,0,1,0,0.990613266583229
1599,0,1,0,0.9906191369606
1600,0,1,0,0.990625
1601,0,1,0,0.990630855715178
1602,0,1,0,0.99063670411985
1603,0,1,0,0.990642545227698
1604,0,0,0,0.99002493765586
